date,open,high,low,close,volume
2017-07-18,89.0,89.4,88.62,89.27,3813100
2017-07-19,89.35,90.13,88.8,89.56,4463000
2017-07-20,89.71,90.63,89.42,90.54,3481000
2017-07-21,90.34,90.63,89.54,89.69,2928700
2017-07-24,89.65,89.81,88.96,89.67,2393500
2017-07-25,89.73,90.82,89.24,90.63,3346000
2017-07-26,90.63,91.2,90.15,91.07,3638100
2017-07-27,91.25,92.13,89.09,90.51,3572100
2017-07-28,90.0,91.12,89.7,90.62,2108800
2017-07-31,90.81,91.05,89.87,90.8,3002900
2017-08-01,91.37,91.78,90.89,91.22,3157500
2017-08-02,91.35,91.35,88.99,89.89,3636900
2017-08-03,90.0,90.43,89.42,90.35,2351400
2017-08-04,90.61,90.87,90.25,90.45,1987600
2017-08-07,90.55,90.7,90.12,90.5,1903300
2017-08-08,90.18,90.89,89.54,90.26,2366700
2017-08-09,89.64,90.47,89.62,90.12,3055400
2017-08-10,89.67,89.92,87.55,87.63,3961500
2017-08-11,87.55,88.66,87.26,88.29,2881500
2017-08-14,89.29,90.65,89.1,90.25,4906900
2017-08-15,90.35,91.11,90.09,90.7,2531700
2017-08-16,91.05,92.4,90.82,92.24,4273700
2017-08-17,92.0,92.49,90.75,90.88,3630500
2017-08-18,90.82,91.35,90.28,90.76,3046800
2017-08-21,90.95,91.8,90.57,91.76,3512500
2017-08-22,92.43,93.44,92.05,92.95,11254400
2017-08-23,92.14,94.63,91.3,93.07,12034900
2017-08-24,93.7,94.31,93.35,94.15,5494400
2017-08-25,94.15,95.23,93.87,94.1,5311000
2017-08-28,94.08,94.19,92.85,93.66,5536100
2017-08-29,92.75,94.12,92.5,93.83,3242800
2017-08-30,93.83,95.18,93.59,94.86,3808100
2017-08-31,94.94,95.66,94.35,95.49,5098200
2017-09-01,95.75,96.17,95.19,96.01,3679600
2017-09-05,95.36,96.49,95.13,96.18,4069500
2017-09-06,96.16,96.32,95.25,95.82,4105200
2017-09-07,96.09,97.52,95.88,96.73,4917300
2017-09-08,96.62,97.19,96.38,96.43,3316400
2017-09-11,96.95,98.22,96.95,97.71,4471500
2017-09-12,97.59,97.62,96.15,96.85,4743200
2017-09-13,96.89,96.9,95.36,95.61,5610300
2017-09-14,95.38,95.74,94.51,95.3,5054600
2017-09-15,95.51,95.62,94.17,94.63,6081700
2017-09-18,94.94,96.18,94.74,95.74,5990700
2017-09-19,95.97,96.21,95.16,95.35,3521000
2017-09-20,95.08,95.36,94.05,95.21,3362600
2017-09-21,94.82,95.1,94.17,94.86,2896100
2017-09-22,94.79,95.35,94.56,94.94,2254400
2017-09-25,94.87,94.89,92.11,92.47,5821100
2017-09-26,92.95,93.67,92.12,92.34,4558200
2017-09-27,92.91,93.66,92.62,93.21,2945100
2017-09-28,93.21,93.25,92.43,92.6,3017600
2017-09-29,92.77,93.47,92.62,93.42,4629700
2017-10-02,93.72,94.84,93.45,93.94,2755900
2017-10-03,94.17,95.45,93.95,95.36,4996800
2017-10-04,95.2,95.73,94.73,95.52,3128300
2017-10-05,95.5,95.88,94.68,95.73,3956300
2017-10-06,95.55,96.57,95.47,96.32,4402900
2017-10-09,96.33,96.76,95.98,96.27,2031300
2017-10-10,96.27,96.46,95.22,95.39,2028900
2017-10-11,95.39,96.01,94.83,96.01,2640800
2017-10-12,96.14,97.23,95.84,96.74,3118600
2017-10-13,97.15,97.63,96.69,96.94,2496000
2017-10-16,96.95,97.58,96.92,97.15,2544300
2017-10-17,96.96,97.0,95.93,96.72,2528300
2017-10-18,96.97,97.07,96.05,96.44,2876700
2017-10-19,96.4,97.23,96.11,97.19,2534100
2017-10-20,97.54,99.18,97.33,98.9,4588800
2017-10-23,99.07,99.44,98.3,98.44,4024900
2017-10-24,98.25,98.72,97.81,98.66,3651400
2017-10-25,98.4,99.63,98.31,99.59,4687200
2017-10-26,99.82,100.76,99.3,100.05,3863300
2017-10-27,100.72,101.98,100.18,100.7,4030400
2017-10-30,100.7,100.98,99.91,100.7,2374600
2017-10-31,101.13,102.45,100.84,102.34,5111800
2017-11-01,103.67,103.92,101.3,101.95,3760800
2017-11-02,102.05,103.37,101.76,102.6,3212600
2017-11-03,102.86,103.07,101.7,102.71,3265500
